b,a,h,d,tw,ta,tc,tr,Sr,Wr,Es,Ec,Sd,td,Ld,KT2,KL2
1.6883336914675604,2.290494437949817,-1.4096668163157364,0.0024920547781393278,-1.246788558928417,-0.13507520089692357,1.8176285930882587,0.2939970311093607,-1.5742683640354318,-1.4056812145052513,0.7003207280773218,-0.12051328284937715,0.5851305416171648,1.048820717691778,-0.423657318412543,19029.774,247.475
1.0177237570771347,0.5496191865221605,0.7490354060442876,0.0024920547781393278,0.7988806047825514,0.9122771260576855,0.9649807795025533,0.2045736734273343,-0.5275252829353557,0.664335825993351,-1.7190918406216464,-1.6966200966012672,0.5851305416171648,1.2223616374937007,-1.2751958567173154,13170.001,107.578
1.6883336914675604,2.0815894077784973,1.267123939410693,0.5407758868561927,2.122548887183767,2.6927760818805213,1.4765694676539765,0.9199605348835451,-0.5275252829353557,1.181840086118002,-0.7322247513755308,1.2430822219339313,1.7107251712929314,1.3959025572956225,-1.7009651258697018,15490.501,112.515
1.185376240674742,0.340714156350841,-1.668711082998939,1.6173435510123002,-1.246788558928417,-0.7634865970696895,1.1355103422196944,0.7411138195194918,1.5659608792647965,-1.6644333445675772,1.1603020380756122,0.7866106453665667,-1.1032614028964856,0.35465703848408775,1.066535123620809,23637.849,566.213
-0.15584362810610836,-0.5645409743915402,1.267123939410693,1.0790597189342468,2.122548887183767,1.5406885222304514,-0.22872615951743494,0.6516904618374655,-0.5275252829353557,1.181840086118002,-0.2028349709985653,-1.4438366199412425,1.1479278564550477,-1.380752159535137,1.279419758197002,13945.788,265.413
-0.9102798042953358,-1.6787011353052403,0.40364305046668353,0.7202038308822107,1.0395475652191362,0.07439526449399819,-0.7403148476688598,0.4728437464734127,0.5192177981647207,0.4055836959310257,1.7068052795504784,0.8853900083291978,-1.1032614028964856,-1.0336703199312922,0.8536504890446158,15275.67,321.23
-0.23966986990491115,0.479984176465054,0.3172949615722829,-0.8946476653519502,1.1598810454374284,1.1217475914486068,-0.39925572223457684,0.8305371772015183,0.5192177981647207,0.4055836959310257,1.1375955283535546,-0.7759701936279709,1.1479278564550477,-0.16596572092167985,0.42788121989222955,12507.799,132.437
1.4368549660711503,0.7585242166934788,0.40364305046668353,-1.7917873854820396,-0.4044541974003711,0.07439526449399819,1.1355103422196944,1.6353473963397556,-0.5275252829353557,0.4055836959310257,1.5960649952302535,0.665827363961269,-1.1032614028964856,-0.6865884803274472,-0.21077268383634987,15399.916,122.124
0.7662450316807263,0.8977942368076907,-0.9779263718437318,0.18191999880415738,-1.246788558928417,-0.6587513643742283,0.4533920913511293,-0.4213898303468501,1.5659608792647965,-0.888176954380601,1.196506979762757,0.7002430619028497,0.5851305416171648,0.1811161186821651,-1.7009651258697018,11198.184,71.314
-1.0779322878929423,-1.4697961051339217,-1.5823629941045383,0.18191999880415738,-1.728122479801586,-2.229779854806143,-0.9108444103860001,-1.3156234071671133,-0.5275252829353557,-1.6644333445675772,-1.0944445839509571,0.6349898414645736,1.1479278564550477,1.2223616374937007,-0.6365419529887361,12927.485,192.904
0.7662450316807263,-0.3556359442202213,0.7490354060442876,0.8996317749082289,-0.2841207171820787,-0.34454566628784594,0.7944512167854123,-1.1367766918030608,-0.5275252829353557,0.664335825993351,-1.084634030898668,1.5643342823701025,0.5851305416171648,-0.6865884803274472,-1.0623112221411224,16611.543,288.224
-0.0720173863073048,-0.007460893934690016,-0.632534016266128,-1.2535035534039862,0.07687972347279783,0.07439526449399819,-0.05819659680029388,-0.7790832610749557,-0.5275252829353557,-0.6294248243182757,0.4179257312197857,-1.5648214300070742,-1.1032614028964856,1.7429843968994678,-0.8494265875649293,11916.518,67.702
-0.32349611170371473,0.479984176465054,0.23094687267788147,0.7202038308822107,-0.04345375674549454,0.28386572988492,-0.22872615951743494,1.1882306079296232,-0.5275252829353557,0.14683156586870053,-0.2465780049062193,1.2792881147811992,1.1479278564550477,-1.7278339991389822,0.002111950739843273,11839.047,338.267
0.9338975152783319,0.7585242166934788,-1.7550591718933402,1.0790597189342468,-1.1264550787101244,-0.7634865970696895,0.6239216540682704,1.0093838925655712,0.5192177981647207,-1.6644333445675772,0.9086680683131592,-0.20039652415369874,-1.666058717734369,-1.0336703199312922,1.4923043927731952,21159.09,407.167
-0.40732235350251755,0.13180912617952267,-0.028097394005321227,-1.6123594414560216,-0.7654546380552476,-0.6587513643742283,-0.39925572223457684,-0.06369639961874492,-0.5275252829353557,-0.1119205641936254,0.36076735896697676,-1.698430486345681,1.1479278564550477,1.2223616374937007,-1.4880804912935086,7084.089,28.717
0.5985925480831199,0.479984176465054,-0.546185927371727,0.0024920547781393278,-0.04345375674549454,0.07439526449399819,0.4533920913511293,-0.5108131880288765,0.5192177981647207,-0.6294248243182757,0.20375430877835538,-1.5714506595678899,0.022333226779280946,-0.16596572092167985,0.2149965853160364,14277.482,176.764
-0.40732235350251755,-1.1912560649054964,-0.459837838477326,1.0790597189342468,-0.7654546380552476,-1.182427527851533,-0.39925572223457684,1.0093838925655712,0.5192177981647207,-0.37067269425594984,-0.11487064467618965,-0.7755030009526498,-0.5404640880586024,-1.5542930793370597,-0.8494265875649293,8981.841,191.962
1.6045074496687575,2.290494437949817,-0.8915782829493307,0.0024920547781393278,-0.2841207171820787,0.8075418933622249,1.1355103422196944,-1.3156234071671133,-0.5275252829353557,-0.888176954380601,-1.7344423023226934,-1.6447511293493708,-0.5404640880586024,1.048820717691778,0.2149965853160364,16798.633,191.832
-0.40732235350251755,0.20144413623662913,-1.4960149052101375,1.0790597189342468,-1.0061215984918324,-0.86822182976515,-0.39925572223457684,-1.5838934802131923,-0.5275252829353557,-1.4056812145052513,1.4475867100315774,0.35222097747216063,-0.5404640880586024,1.3959025572956225,0.8536504890446158,17947.362,354.296
-1.3294110132893515,-0.982351034734178,0.4899911393610842,-0.535791777299914,0.6785471245642596,0.07439526449399819,-1.081373973103141,1.0093838925655712,-0.5275252829353557,0.4055836959310257,0.33979401313489443,1.5671420434340844,0.022333226779280946,-0.16596572092167985,1.7051890273493884,14569.721,224.448
0.9338975152783319,1.1763342770361165,0.05825069488907941,0.0024920547781393278,-0.4044541974003711,0.28386572988492,0.7944512167854123,-0.24254311498279732,-0.5275252829353557,0.14683156586870053,0.7716230041681259,-1.1507729194763872,-1.1032614028964856,-1.2072112397332149,-0.6365419529887361,13199.222,161.015
-1.3294110132893515,-0.982351034734178,0.05825069488907941,1.4379156069862822,0.5582136443459672,0.07439526449399819,-1.422433098537424,-1.1367766918030608,-0.5275252829353557,0.14683156586870053,0.36559413817556996,-0.7938057675227205,1.1479278564550477,-1.380752159535137,0.42788121989222955,10382.372,236.026
0.2632875808879072,0.8281592267505853,-1.5823629941045383,0.36134794283017546,-1.6077889995832937,-1.0776922951560723,0.28286252863398825,-0.6002365457109029,-0.5275252829353557,-1.6644333445675772,0.23579576008653705,0.06108337650276251,0.5851305416171648,-1.5542930793370597,1.4923043927731952,15557.238,331.115
-0.8264535624965331,-0.007460893934690016,0.05825069488907941,-0.8946476653519502,0.9192140850008438,0.8075418933622249,-0.5697852849517179,-0.7790832610749557,0.5192177981647207,0.14683156586870053,-1.3744870506311084,-0.9285473419732876,0.5851305416171648,0.35465703848408775,-1.2751958567173154,8413.618,76.012
-1.413237255088155,-1.1912560649054964,0.7490354060442876,1.4379156069862822,-0.2841207171820787,-0.86822182976515,-1.251903535820283,-1.0473533341210346,-0.5275252829353557,0.664335825993351,-0.6630700181845648,-1.5298482537270777,1.1479278564550477,-1.5542930793370597,0.002111950739843273,8543.545,213.493
0.7662450316807263,1.5941443373787534,1.1807758505162924,-0.535791777299914,0.4378801641276749,1.1217475914486068,0.4533920913511293,1.4565006809757026,-1.5742683640354318,1.181840086118002,-0.07380714328234626,0.3164377946278902,0.022333226779280946,0.7017388780879331,-1.0623112221411224,13871.933,126.604
-0.40732235350251755,-0.14673091404890243,1.6125162949882972,-1.2535035534039862,1.280214525655721,1.1217475914486068,-0.39925572223457684,-1.4944701225311658,0.5192177981647207,1.6993443462426525,0.2526984180609071,0.8270014899062931,-0.5404640880586024,-1.2072112397332149,0.002111950739843273,11110.667,128.405
1.6883336914675604,0.8977942368076907,-0.2871416606885239,-1.4329314974300036,-0.2841207171820787,0.07439526449399819,1.9881581558054011,0.4728437464734127,0.5192177981647207,-0.37067269425594984,1.278871360693051,1.2450217680388207,0.5851305416171648,0.5281979582860105,-0.423657318412543,18374.232,173.813
1.4368549660711503,1.7334143574929664,1.5261682060938957,0.0024920547781393278,0.3175466839093825,1.0170123587531472,1.3060399049368354,1.1882306079296232,0.5192177981647207,1.4405922161803264,-1.656042439618798,0.3471554842477939,0.022333226779280946,1.048820717691778,-0.6365419529887361,17974.463,224.787
0.2632875808879072,-0.3556359442202213,0.921731583833089,1.6173435510123002,0.3175466839093825,0.07439526449399819,0.11233296591684717,-0.1531197573007709,1.5659608792647965,0.9230879560556761,0.4182877682409712,1.4181546342930977,-1.1032614028964856,-0.5130475605255246,-0.423657318412543,18326.314,414.838
-0.0720173863073048,0.8977942368076907,0.4899911393610842,-1.7917873854820396,-0.04345375674549454,0.38860096258038057,0.11233296591684717,-1.4050467648491398,0.5192177981647207,0.4055836959310257,0.29315135576509577,-0.7084516371444928,-1.1032614028964856,0.1811161186821651,-1.4880804912935086,9297.377,35.544
0.2632875808879072,0.340714156350841,-0.8052301940549297,-0.8946476653519502,-0.88578811827354,-0.6587513643742283,0.28286252863398825,0.5622671041554391,-0.5275252829353557,-0.888176954380601,-1.3519702506497684,0.2950267882021803,1.1479278564550477,-0.33950664072360215,1.066535123620809,16308.177,204.165
1.0177237570771347,1.1763342770361165,-1.3233187274213354,-1.6123594414560216,-0.4044541974003711,0.28386572988492,0.7944512167854123,-0.24254311498279732,-0.5275252829353557,-1.4056812145052513,1.5295896992412055,-0.21726568827292958,0.022333226779280946,-1.2072112397332149,1.279419758197002,14154.852,131.22
-0.9102798042953358,-0.14673091404890243,-0.7188821051605286,-0.3563638332738968,-0.2841207171820787,-0.34454566628784594,-0.7403148476688598,-0.7790832610749557,-0.5275252829353557,-0.6294248243182757,-1.186129067550665,-0.3807467252532353,-1.666058717734369,1.5694434770975452,-1.7009651258697018,11127.032,40.317
0.850071273479529,0.340714156350841,0.7490354060442876,1.0790597189342468,-0.1637872369637869,0.07439526449399819,0.4533920913511293,1.6353473963397556,1.5659608792647965,0.664335825993351,-0.887669368899091,0.08715555267837487,-0.5404640880586024,-0.8601294001293698,-0.21077268383634987,16221.768,312.039
-0.15584362810610836,0.7585242166934788,1.0080796727274903,-1.0740756093779682,0.4378801641276749,0.5980714279713026,-0.22872615951743494,-0.3319664726648237,0.5192177981647207,0.9230879560556761,0.21501800099476523,0.3619176031965259,1.7107251712929314,0.1811161186821651,-0.21077268383634987,13658.014,128.749
-1.0779322878929423,-0.9127160246770715,1.6988643838826978,-1.2535035534039862,1.280214525655721,0.7028066606667643,-1.081373973103141,-1.2262000494850869,-1.5742683640354318,1.6993443462426525,-0.11712339984116411,1.5524403460053167,-1.1032614028964856,0.1811161186821651,1.279419758197002,14163.059,149.895
-0.5749748371001239,-1.5394311151910278,1.5261682060938957,1.6173435510123002,1.280214525655721,0.38860096258038057,-0.7403148476688598,1.5459240386577286,-0.5275252829353557,1.4405922161803264,0.1748951471131713,-1.761403958760948,1.7107251712929314,-0.6865884803274472,1.4923043927731952,14356.637,283.419
-0.9941060460941394,-0.7734460045628586,-0.7188821051605286,0.5407758868561927,-0.6451211578369558,-0.7634865970696895,-1.081373973103141,0.7411138195194918,1.5659608792647965,-0.6294248243182757,0.040287291346352457,-1.39690667439303,0.5851305416171648,-0.8601294001293698,0.2149965853160364,10070.538,178.015
1.101549998875939,0.8281592267505853,0.6626873171498863,1.258487662960265,1.4005480058740132,1.5406885222304514,1.3060399049368354,-0.24254311498279732,-1.5742683640354318,0.664335825993351,-1.3459880666035147,0.06043055487478306,-1.666058717734369,-0.16596572092167985,-0.6365419529887361,21775.01,365.727
-1.6647159804845642,-0.982351034734178,0.05825069488907941,-0.17693588924787873,1.0395475652191362,0.49333619527584205,-1.7634922239717061,-0.1531197573007709,-0.5275252829353557,0.14683156586870053,-0.7074947262355397,-0.9899291964380885,0.022333226779280946,1.2223616374937007,1.4923043927731952,10089.535,136.92
0.011808855491498014,-0.9127160246770715,-0.546185927371727,-1.0740756093779682,-0.88578811827354,-1.2871627605469942,-0.05819659680029388,-0.9579299764390081,-1.5742683640354318,-0.6294248243182757,-0.15933512850642323,-0.7594421147794654,0.022333226779280946,0.1811161186821651,-1.4880804912935086,8708.181,52.349
-1.4970634968869578,-1.7483361453623465,-0.9779263718437318,-1.4329314974300036,-0.4044541974003711,-1.0776922951560723,-1.422433098537424,-0.7790832610749557,0.5192177981647207,-0.888176954380601,0.18459125895272027,0.54479943900756,1.7107251712929314,-1.380752159535137,0.8536504890446158,9035.57,113.681
-1.5808897386857614,-0.7038109945057526,-1.5823629941045383,-1.0740756093779682,-1.3671220391467092,-1.496633225937916,-1.592962661254565,0.2045736734273343,-0.5275252829353557,-1.6644333445675772,0.4122452114262126,0.2930890241455397,0.022333226779280946,1.048820717691778,1.4923043927731952,10917.899,123.793
0.1794613390891044,0.4103491664079475,-1.4960149052101375,-1.4329314974300036,-0.7654546380552476,-0.4492808989833071,0.28286252863398825,-0.24254311498279732,0.5192177981647207,-1.4056812145052513,0.7821134346154243,0.364136868557875,-0.5404640880586024,-0.33950664072360215,0.42788121989222955,14338.169,150.568
-0.8264535624965331,-1.1912560649054964,-1.2369706385269346,0.8996317749082289,-1.4874555193650014,-1.8108389240242988,-0.9108444103860001,-0.7790832610749557,-0.5275252829353557,-1.146929084442926,0.5480975197950888,0.41384682932658434,1.1479278564550477,0.5281979582860105,-0.6365419529887361,13237.697,212.107
-0.32349611170371473,0.619254196579267,-1.4960149052101375,1.0790597189342468,-1.6077889995832937,-0.9729570624606112,-0.05819659680029388,-0.7790832610749557,-0.5275252829353557,-1.4056812145052513,-0.7811621396705812,-1.4161672008367001,0.5851305416171648,-1.2072112397332149,-1.2751958567173154,9744.292,132.132
-0.5749748371001239,0.479984176465054,0.5763392282554856,-0.17693588924787873,0.1972132036910902,0.49333619527584205,-0.39925572223457684,0.11515031574530789,-0.5275252829353557,0.664335825993351,0.7591010021118463,-0.7049669936480764,0.022333226779280946,0.1811161186821651,0.002111950739843273,12841.522,167.504
1.4368549660711503,0.20144413623662913,1.3534720283050936,0.7202038308822107,0.6785471245642596,0.7028066606667643,1.6470990303711177,-1.1367766918030608,0.5192177981647207,1.4405922161803264,1.5058901449467892,0.5504918589215305,0.022333226779280946,1.048820717691778,0.42788121989222955,21803.279,445.815
-0.32349611170371473,-0.5645409743915402,0.40364305046668353,1.4379156069862822,-0.1637872369637869,-0.4492808989833071,-0.22872615951743494,0.8305371772015183,-1.5742683640354318,0.4055836959310257,0.02028388162293571,-1.5914040530623565,0.022333226779280946,0.007575198880242815,1.7051890273493884,15969.875,307.093
-0.15584362810610836,0.5496191865221605,-0.8052301940549297,0.36134794283017546,-0.6451211578369558,-0.13507520089692357,-0.05819659680029388,-1.3156234071671133,0.5192177981647207,-0.888176954380601,-0.26844287712734227,-0.9299156583244825,-0.5404640880586024,-0.6865884803274472,0.2149965853160364,13751.527,217.602
-0.0720173863073048,-0.42527095427732725,1.3534720283050936,1.6173435510123002,0.1972132036910902,0.07439526449399819,-0.22872615951743494,-0.9579299764390081,-0.5275252829353557,1.4405922161803264,0.9243785071171332,-1.3758996640089698,0.022333226779280946,1.2223616374937007,-0.6365419529887361,13813.532,217.867
-0.23966986990491115,0.13180912617952267,-0.028097394005321227,-0.7152197213259321,-0.1637872369637869,-0.13507520089692357,-0.05819659680029388,-0.9579299764390081,-0.5275252829353557,-0.1119205641936254,-0.4220745926952136,-0.9085324069781111,1.1479278564550477,0.007575198880242815,1.7051890273493884,15116.647,174.622
0.7662450316807263,1.1763342770361165,-0.459837838477326,1.6173435510123002,-0.2841207171820787,0.49333619527584205,0.9649807795025533,0.11515031574530789,0.5192177981647207,-0.37067269425594984,-1.4649226514572944,-0.13366467392833764,-1.1032614028964856,-1.2072112397332149,-0.6365419529887361,16571.001,359.468
-0.15584362810610836,0.20144413623662913,1.094427761621891,0.0024920547781393278,0.1972132036910902,0.28386572988492,-0.39925572223457684,-1.2262000494850869,-0.5275252829353557,1.181840086118002,-0.1260658453489695,-0.6686748409570279,1.1479278564550477,-0.16596572092167985,-1.0623112221411224,10909.062,119.023
-1.5808897386857614,-0.7734460045628586,0.7490354060442876,-0.7152197213259321,-0.2841207171820787,-0.7634865970696895,-1.422433098537424,0.4728437464734127,0.5192177981647207,0.664335825993351,-1.6588404477861722,0.34221528735077,-0.5404640880586024,-1.5542930793370597,-1.2751958567173154,3290.273,69.955
1.6045074496687575,1.3156042971503286,-0.546185927371727,0.7202038308822107,0.1972132036910902,0.9122771260576855,1.4765694676539765,1.6353473963397556,-0.5275252829353557,-0.6294248243182757,0.8805035466995977,-0.8549073894777697,-0.5404640880586024,-1.380752159535137,0.6407658544684226,16980.108,339.961
-0.0720173863073048,-0.2163659241060089,0.4899911393610842,1.258487662960265,0.3175466839093825,0.07439526449399819,-0.05819659680029388,-0.3319664726648237,-0.5275252829353557,0.4055836959310257,-1.1568540212568457,-0.02859478468102029,1.1479278564550477,1.7429843968994678,1.066535123620809,19188.546,387.865
0.43094006448551353,-0.2860009341631154,0.4899911393610842,-1.7917873854820396,-0.4044541974003711,-0.5540161316787671,0.4533920913511293,-1.6733168378952188,-0.5275252829353557,0.4055836959310257,0.4239188863726188,-1.4314588370046724,0.022333226779280946,-1.5542930793370597,-1.0623112221411224,6894.331,54.588
0.5985925480831199,-0.2860009341631154,-1.7550591718933402,-1.6123594414560216,-1.728122479801586,-1.706103691328838,0.28286252863398825,-0.5108131880288765,-0.5275252829353557,-1.6644333445675772,-0.2651431572328444,-1.4544685829254225,0.5851305416171648,-0.33950664072360215,1.7051890273493884,13193.883,100.266
-1.4970634968869578,-0.49490596433443373,0.6626873171498863,-0.8946476653519502,0.7988806047825514,0.38860096258038057,-1.422433098537424,-0.7790832610749557,-0.5275252829353557,0.664335825993351,0.1261005195524422,1.374048677792833,1.7107251712929314,1.2223616374937007,-1.2751958567173154,8683.027,77.108
0.2632875808879072,-0.6341759844486466,1.094427761621891,0.36134794283017546,2.483549327838642,1.959629453012295,0.4533920913511293,1.7247707540217816,0.5192177981647207,1.181840086118002,-0.9507102238974986,1.2949089864615289,0.5851305416171648,0.5281979582860105,1.4923043927731952,20704.886,417.508
0.6824187898819227,0.340714156350841,0.6626873171498863,-0.8946476653519502,1.6412149663105968,1.645423754925912,0.4533920913511293,0.2939970311093607,0.5192177981647207,0.664335825993351,0.9503645603759283,1.2468764608173415,0.5851305416171648,-1.5542930793370597,0.42788121989222955,14202.186,196.65
0.011808855491498014,0.340714156350841,1.6988643838826978,0.7202038308822107,0.7988806047825514,0.9122771260576855,-0.22872615951743494,1.6353473963397556,0.5192177981647207,1.6993443462426525,1.4844171454532835,0.6756601193561129,-0.5404640880586024,0.35465703848408775,1.279419758197002,18247.816,337.782
0.6824187898819227,-0.14673091404890243,1.439820117199495,-0.7152197213259321,0.07687972347279783,-0.030339968201462987,0.4533920913511293,0.02572695806328149,-0.5275252829353557,1.4405922161803264,0.04503698675314884,1.346292849328444,0.022333226779280946,0.1811161186821651,1.279419758197002,18419.608,244.867
0.1794613390891044,0.9674292468647971,0.40364305046668353,-0.7152197213259321,0.4378801641276749,0.8075418933622249,0.4533920913511293,-0.24254311498279732,0.5192177981647207,0.4055836959310257,-0.0790491698085193,-1.4402155565642905,-0.5404640880586024,-0.8601294001293698,-0.21077268383634987,12145.073,136.577
0.1794613390891044,0.5496191865221605,-1.7550591718933402,0.7202038308822107,-1.4874555193650014,-0.9729570624606112,-0.05819659680029388,1.27765396561165,1.5659608792647965,-1.6644333445675772,1.718901084969936,0.7363855336293487,-0.5404640880586024,0.5281979582860105,0.6407658544684226,18134.214,327.226
-1.6647159804845642,-0.49490596433443373,0.8353834949386882,0.0024920547781393278,1.6412149663105968,1.0170123587531472,-1.592962661254565,1.27765396561165,1.5659608792647965,0.9230879560556761,1.3180598226216647,-0.7914449692252777,-1.666058717734369,0.7017388780879331,1.066535123620809,14471.865,169.805
-0.23966986990491115,-0.07709590399179597,0.40364305046668353,1.0790597189342468,0.5582136443459672,0.49333619527584205,-0.05819659680029388,1.5459240386577286,0.5192177981647207,0.4055836959310257,0.2318149061547151,1.545941833101962,1.1479278564550477,0.5281979582860105,1.4923043927731952,20898.705,490.3
1.5206812078699545,1.4548743172645413,-1.5823629941045383,-1.6123594414560216,-1.246788558928417,-0.5540161316787671,1.6470990303711177,0.02572695806328149,-0.5275252829353557,-1.6644333445675772,1.6803228709143303,0.1195421294452418,-1.1032614028964856,1.2223616374937007,-0.21077268383634987,18212.885,131.619
1.185376240674742,1.385239307207435,-0.11444548289972226,0.5407758868561927,-0.4044541974003711,0.28386572988492,1.4765694676539765,0.11515031574530789,-0.5275252829353557,-0.1119205641936254,0.5783150730200893,-1.311506729642458,-1.1032614028964856,1.3959025572956225,0.6407658544684226,20467.005,307.665
0.9338975152783319,1.7334143574929664,-0.546185927371727,-1.4329314974300036,-0.7654546380552476,0.17913049718945936,1.1355103422196944,1.1882306079296232,0.5192177981647207,-0.6294248243182757,-1.6387459307403667,-1.0088349130408345,-1.666058717734369,-0.33950664072360215,-0.8494265875649293,16057.659,90.041
0.43094006448551353,-0.42527095427732725,-1.5823629941045383,1.4379156069862822,-1.0061215984918324,-1.0776922951560723,0.28286252863398825,-0.9579299764390081,-1.5742683640354318,-1.6644333445675772,-1.399170490715889,-0.341560073245963,1.1479278564550477,0.35465703848408775,-0.8494265875649293,15742.795,262.791
-1.3294110132893515,-0.7038109945057526,-1.5823629941045383,-0.17693588924787873,-0.7654546380552476,-0.9729570624606112,-1.251903535820283,-1.4050467648491398,1.5659608792647965,-1.6644333445675772,0.7584421835740301,-1.1773726137891738,0.5851305416171648,-0.33950664072360215,1.066535123620809,10521.427,150.457
-0.9102798042953358,0.20144413623662913,-1.1506225496325335,1.258487662960265,-0.6451211578369558,-0.4492808989833071,-0.7403148476688598,-0.1531197573007709,-0.5275252829353557,-1.146929084442926,0.6285404611456764,-1.735210432673412,-0.5404640880586024,1.5694434770975452,-0.21077268383634987,12727.294,198.449
-0.4911485953013203,-0.07709590399179597,-1.1506225496325335,-0.3563638332738968,-1.1264550787101244,-1.0776922951560723,-0.22872615951743494,0.8305371772015183,0.5192177981647207,-1.146929084442926,-0.5904265886400416,-1.5376706668842648,1.1479278564550477,-1.5542930793370597,0.42788121989222955,10308.667,152.333
1.4368549660711503,1.7334143574929664,-1.5823629941045383,1.258487662960265,-1.6077889995832937,-0.6587513643742283,1.3060399049368354,0.8305371772015183,-1.5742683640354318,-1.6644333445675772,-1.4781275449894529,-1.763645962768118,0.022333226779280946,0.35465703848408775,1.066535123620809,18940.173,344.354
-0.0720173863073048,-0.2860009341631154,-1.4096668163157364,1.0790597189342468,-0.5247876776186634,-0.7634865970696895,-0.05819659680029388,0.7411138195194918,1.5659608792647965,-1.4056812145052513,0.41856369422712825,-1.073142985023209,0.5851305416171648,-0.5130475605255246,1.279419758197002,16080.497,311.726
1.4368549660711503,1.9423193876642857,1.5261682060938957,-0.17693588924787873,2.242882367402059,3.006981779966904,1.4765694676539765,1.1882306079296232,-1.5742683640354318,1.4405922161803264,-1.3951585695692563,-0.35390799957823393,0.022333226779280946,-0.16596572092167985,-1.2751958567173154,14644.112,150.147
0.011808855491498014,-0.2860009341631154,0.6626873171498863,0.18191999880415738,-0.2841207171820787,-0.4492808989833071,-0.22872615951743494,0.38342038879138707,-0.5275252829353557,0.664335825993351,1.0210879588056903,0.467459770641753,0.022333226779280946,0.7017388780879331,0.002111950739843273,15524.777,226.012
-1.4970634968869578,-2.2357812157620907,-0.8052301940549297,-0.535791777299914,-0.4044541974003711,-1.3918979932424553,-1.592962661254565,-0.4213898303468501,-0.5275252829353557,-0.888176954380601,0.567043862225016,-1.0085925652217103,0.022333226779280946,-1.0336703199312922,-0.8494265875649293,4839.647,75.665
1.2692024824735446,1.3156042971503286,0.6626873171498863,-1.6123594414560216,0.1972132036910902,0.8075418933622249,1.4765694676539765,0.4728437464734127,0.5192177981647207,0.664335825993351,-0.02236136011959792,-0.9027880781897962,0.022333226779280946,-1.380752159535137,0.42788121989222955,13462.637,130.548
0.43094006448551353,-0.2163659241060089,1.267123939410693,-0.3563638332738968,0.1972132036910902,-0.030339968201462987,0.6239216540682704,-1.4944701225311658,0.5192177981647207,1.181840086118002,-1.72329590946597,1.65235179508292,1.1479278564550477,-1.5542930793370597,-1.4880804912935086,11159.278,130.612
-0.9941060460941394,-1.1912560649054964,-0.632534016266128,-1.6123594414560216,-1.1264550787101244,-1.496633225937916,-1.081373973103141,-0.06369639961874492,0.5192177981647207,-0.6294248243182757,-1.0490314477714069,-1.6888018857240554,-0.5404640880586024,-1.2072112397332149,0.8536504890446158,6547.01,69.247
1.5206812078699545,0.2710791462937356,-1.668711082998939,-0.8946476653519502,-0.7654546380552476,-0.5540161316787671,1.6470990303711177,-1.2262000494850869,0.5192177981647207,-1.6644333445675772,0.7148288268174445,0.2324910783326173,-0.5404640880586024,-0.5130475605255246,1.066535123620809,18786.976,240.666
0.7662450316807263,-0.3556359442202213,0.6626873171498863,1.0790597189342468,0.9192140850008438,0.49333619527584205,0.6239216540682704,-1.3156234071671133,1.5659608792647965,0.664335825993351,0.4393329114310488,0.5342020474416311,-1.666058717734369,-0.16596572092167985,-1.0623112221411224,19230.52,263.115
-1.2455847714905486,-0.3556359442202213,0.921731583833089,-1.2535035534039862,-0.04345375674549454,-0.13507520089692357,-1.422433098537424,-1.5838934802131923,-0.5275252829353557,0.9230879560556761,1.6373470300716155,0.1583312744182232,-0.5404640880586024,0.8752797978898553,0.6407658544684226,10341.056,108.453
-0.5749748371001239,-1.4697961051339217,1.6125162949882972,-0.535791777299914,0.3175466839093825,-0.4492808989833071,-0.5697852849517179,0.9199605348835451,-1.5742683640354318,1.6993443462426525,-1.0882994311744436,0.3189216002084719,-1.1032614028964856,-0.8601294001293698,-1.2751958567173154,9453.698,101.583
-1.0779322878929423,-0.3556359442202213,0.5763392282554856,-1.2535035534039862,-0.1637872369637869,-0.34454566628784594,-1.081373973103141,-0.6896599033929293,1.5659608792647965,0.664335825993351,0.6513640540458603,-1.3708143141666556,0.5851305416171648,0.007575198880242815,1.066535123620809,9517.929,93.896
1.6883336914675604,0.9674292468647971,-0.20079357179412327,-1.6123594414560216,0.1972132036910902,0.49333619527584205,1.8176285930882587,-1.762740195577245,1.5659608792647965,-0.1119205641936254,0.8656614431643661,1.3039082352628033,0.022333226779280946,0.35465703848408775,0.8536504890446158,19508.405,208.917
-1.0779322878929423,-1.0519860447912839,0.40364305046668353,0.5407758868561927,1.5208814860923046,0.8075418933622249,-1.081373973103141,1.27765396561165,1.5659608792647965,0.4055836959310257,1.2762429148483438,1.6828820234075474,0.5851305416171648,0.007575198880242815,-1.0623112221411224,11610.175,196.744
-1.3294110132893515,-0.2860009341631154,-0.20079357179412327,-1.6123594414560216,0.1972132036910902,-0.030339968201462987,-1.251903535820283,1.27765396561165,0.5192177981647207,-0.1119205641936254,-1.6608274021392702,-0.49089629664901924,0.022333226779280946,-1.380752159535137,0.6407658544684226,6729.971,88.941
-1.5808897386857614,-0.42527095427732725,-0.546185927371727,0.36134794283017546,-0.5247876776186634,-0.5540161316787671,-1.422433098537424,0.02572695806328149,-1.5742683640354318,-0.6294248243182757,1.6574085204265208,0.6356155898880412,0.5851305416171648,-0.6865884803274472,1.279419758197002,12877.417,236.534
